ID,total_amount
1379,14.382227640306546
1380,15.445012611449979
1381,8.58434414647562
1382,10.375697619047603
1383,21.755333333333294
1384,11.10433149148416
1385,15.349999999999968
1386,74.91980000000014
1387,10.38255477661359
1388,18.35999999999996
1389,6.431117965367961
1390,19.812792815820284
1391,17.150000000000027
1392,58.03628030303035
1393,8.545541473936304
1394,7.439580765294065
1395,10.443484955855636
1396,14.122679571167339
1397,70.25999937931368
1398,10.817127880354164
1399,9.904264366715587
1400,6.30463061851551
1401,9.950000000000019
1402,24.069881562970377
1403,26.784126766809045
1404,7.53708031340054
1405,75.72009999999986
1406,14.35490476190475
1407,23.159999999999897
1408,6.331168213928193
1409,8.512541709477913
1410,9.576928294177062
1411,9.31568334172115
1412,7.566126298974109
1413,30.33200000000003
1414,18.960000000000033
1415,52.723100000000024
1416,21.60484127916478
1417,11.773728024546555
1418,19.54999999999997
1419,28.559999999999956
1420,11.088786847771994
1421,6.301946210976077
1422,34.40631785714291
1423,12.989050548063052
1424,19.708832251082253
1425,14.15000000000004
1426,78.73000000000013
1427,12.090000000000005
1428,39.61430000000002
1429,7.065460941799708
1430,12.349999999999996
1431,18.950000000000067
1432,29.17929999999995
1433,7.560000000000011
1434,7.8800000000000106
1435,12.960000000000006
1436,14.931003517724102
1437,34.55000000000006
1438,12.950000000000024
1439,9.141881504460448
1440,10.323316273595683
1441,16.234507839382836
1442,29.15000000000006
1443,25.01010000000001
1444,8.655594281348149
1445,12.225717318156558
1446,8.976185671191573
1447,10.505819560672208
1448,68.54000000000015
1449,15.504702380952363
1450,25.116670634920627
1451,23.650582142857118
1452,23.748126190476185
1453,25.57949999999996
1454,7.726032360986069
1455,6.558521393639725
1456,9.850680484762915
1457,34.25617857142862
1458,10.354327991452983
1459,12.359999999999989
1460,13.560000000000011
1461,23.159999999999986
1462,14.159999999999968
1463,37.55176190476197
1464,43.38493333333331
1465,7.559999999999994
1466,5.759854275908711
1467,10.271090096734767
1468,12.95999999999998
1469,11.75
1470,8.969950837416013
1471,14.159999999999986
1472,17.90000000000003
1473,7.520609810380196
1474,11.760000000000055
1475,10.54999999999998
1476,12.122990476190475
1477,17.75
1478,14.534785714285693
1479,10.562499999999973
1480,16.404360814163766
1481,12.359999999999987
1482,8.410677777777764
1483,6.333234877781316
1484,40.2234
1485,45.90969999999992
1486,8.159999999999926
1487,12.183760784403317
1488,5.081317164451577
1489,9.950000000000067
1490,10.521807580739342
1491,14.433422226466233
1492,6.6956818999471786
1493,8.049156352286811
1494,7.033621331538155
1495,18.359899999999964
1496,6.558521393639725
1497,21.800733333333316
1498,22.59467142857142
1499,18.959999999999944
1500,17.59449999999997
1501,17.848643278247376
1502,14.8065065443831
1503,12.36593333333333
1504,11.685147186023919
1505,6.619999999999988
1506,4.494138170652875
1507,14.122720937884147
1508,7.450379845315513
1509,20.760000000000037
1510,9.122638958949537
1511,10.822668650793641
1512,13.559999999999972
1513,13.3603832845473
1514,14.556678571428563
1515,9.26027050099214
1516,44.52349422799421
1517,30.98210000000004
1518,9.122638958949537
1519,12.303068438914027
1520,42.07499999999996
1521,12.902082035555859
1522,36.3545666666667
1523,13.346690476190451
1524,15.330399999999981
1525,7.380286460094883
1526,48.13094642857144
1527,8.819604895169263
1528,43.53569999999997
1529,4.939999999999999
1530,63.36000000000007
1531,7.052930328719104
1532,7.571462635965094
1533,27.349999999999945
1534,10.737707584885898
1535,14.760000000000048
1536,4.645684126984129
1537,7.147522393673008
1538,32.6133333333333
1539,7.750986858399864
1540,9.062927774428555
1541,70.26999994435182
1542,6.628498055584991
1543,9.959999999999823
1544,20.15999999999994
1545,23.159999999999986
1546,13.549999999999985
1547,11.440000000000037
1548,8.762993679931174
1549,11.694533333333332
1550,14.600768714922957
1551,15.017642857142844
1552,10.159808892193494
1553,10.642765160082652
1554,11.799902726431633
1555,26.76000000000006
1556,23.83181416750676
1557,10.525831247322458
1558,12.827253896861746
1559,8.464988095238095
1560,7.565616508491507
1561,6.619999999999985
1562,63.560000000000116
1563,9.32792024449747
1564,15.519919757405846
1565,12.241626572295276
1566,5.275189472124238
1567,29.75
1568,20.080049999999975
1569,44.47169999999997
1570,9.489999999999919
1571,11.611194751735194
1572,16.54999999999997
1573,12.959999999999987
1574,5.412169740185764
1575,17.16000000000003
1576,18.95999999999992
1577,12.218322815875469
1578,6.48730606558753
1579,75.30700000000009
1580,9.96000000000002
1581,13.55999999999997
1582,63.3862000000001
1583,11.505339681188708
1584,15.679845238095231
1585,12.359999999999987
1586,9.257190585486445
1587,10.559999999999972
1588,11.440000000000033
1589,7.560000000000039
1590,14.160000000000016
1591,11.984995081854834
1592,12.058800000000002
1593,8.76000000000005
1594,77.90560000000012
1595,7.804999302664861
1596,11.760000000000007
1597,15.770335497835493
1598,8.760000000000021
1599,9.07468173166702
1600,19.598468434343435
1601,9.983763888888896
1602,29.594630952380967
1603,15.387899999999979
1604,8.75
1605,17.091280863142682
1606,9.411038450546656
1607,13.951699999999974
1608,13.508581775537575
1609,17.903461111111092
1610,19.55999999999996
1611,68.56000000000014
1612,7.019574543650403
1613,8.236262495882773
1614,13.000890259934259
1615,14.051449445449885
1616,42.29499999999997
1617,7.290972763347765
1618,16.359685064935068
1619,18.359999999999946
1620,9.904018564110416
1621,14.76000000000008
1622,6.54125718735812
1623,7.559999999999973
1624,17.93392142857141
1625,23.149999999999963
1626,16.312738961038935
1627,12.450185434733257
1628,8.365308094861877
1629,11.403364177489179
1630,11.107874675278415
1631,15.949999999999989
1632,5.149999999999989
1633,15.33879999999999
1634,17.214197278680228
1635,11.155406537310263
1636,41.27129999999995
1637,13.549999999999972
1638,11.652167682629674
1639,6.683124605501357
1640,6.251591463136347
1641,42.96000000000003
1642,8.75
1643,21.950000000000003
1644,49.705999999999925
1645,18.373041666666637
1646,9.607613286495768
1647,13.899401325196989
1648,10.783952992105924
1649,27.395433333333386
1650,11.44000000000002
1651,13.559999999999997
1652,12.949999999999973
1653,9.362544663038221
1654,9.87495817682961
1655,12.311241182428684
1656,11.36156825101456
1657,15.349999999999968
1658,14.159999999999938
1659,14.759900000000018
1660,12.315129733949576
1661,14.63070000000003
1662,9.7655
1663,30.36000000000001
1664,40.79964285714282
1665,15.004476629061537
1666,9.879384319421824
1667,6.1171103896103896
1668,7.526261904761903
1669,5.9465999999999966
1670,43.66973809523808
1671,17.76000000000001
1672,9.350000000000016
1673,20.60329999999998
1674,11.07505146060556
1675,12.601493104118092
1676,12.700000000000022
1677,38.80163095238102
1678,10.044480518254197
1679,45.359899999999996
1680,14.515282279529652
1681,13.713690445832265
1682,14.923911976911965
1683,13.653117928628287
1684,58.5600000000001
1685,15.65008928693855
1686,6.889084265779505
1687,24.911916666666666
1688,12.607452380952381
1689,26.4242
1690,8.830427989877464
1691,10.148436931230203
1692,6.106625992401536
1693,10.314079861488672
1694,19.482921897546888
1695,31.55000000000004
1696,10.380000000000004
1697,4.617592536720551
1698,18.359999999999946
1699,52.6650000000001
1700,37.322531329781306
1701,8.814490147823381
1702,41.16458333333328
1703,49.35180000000003
1704,8.59488238915062
1705,49.975952380952386
1706,7.494925057999766
1707,8.399999999999984
1708,31.606357142857192
1709,15.217460317460304
1710,9.960000000000031
1711,12.128566666666654
1712,6.880657142857136
1713,8.719027524393061
1714,6.960000000000005
1715,6.969602045687088
1716,13.125151716872992
1717,12.088393057703373
1718,48.96720000000002
1719,16.79166450216449
1720,20.150000000000038
1721,8.682273133097878
1722,15.064784441041079
1723,22.041700000000034
1724,65.06009999999993
1725,8.097922730863903
1726,17.037275139925114
1727,11.363848587345421
1728,6.352416631662757
1729,12.950000000000024
1730,14.159999999999926
1731,10.799722470216585
1732,10.612391128749504
1733,63.06000260782736
1734,14.160000000000016
1735,6.94999999999994
1736,7.419527328715807
1737,16.21964256286798
1738,8.179896107398847
1739,36.36267857142854
1740,7.542754981658189
1741,10.027500000000014
1742,29.931150000000038
1743,9.96000000000002
1744,11.745577035835018
1745,6.969716637554885
1746,10.690000000000019
1747,14.760000000000007
1748,9.949999999999944
1749,15.063315629223716
1750,24.34999999999995
1751,4.6732121887179865
1752,16.54999999999997
1753,42.42979999999994
1754,9.348303663650238
1755,14.554303620764337
1756,8.149999999999965
1757,17.760000000000012
1758,17.759999999999994
1759,7.119825811460131
1760,14.638716165413536
1761,8.164402039223246
1762,26.236499999999996
1763,6.350000000000026
1764,5.149999999999995
1765,10.443484955855636
1766,12.880000000000084
1767,23.05493022786038
1768,15.827407509702889
1769,11.338204184704177
1770,7.180363906306626
1771,59.27500000000009
1772,28.195942460317482
1773,12.573835317460308
1774,7.0815909502179295
1775,12.360000000000007
1776,14.738435188442404
1777,20.548700000000004
1778,43.33569999999998
1779,6.049944444444446
1780,18.960000000000033
1781,20.4134
1782,12.25
1783,12.359999999999996
1784,7.7130536098255496
1785,39.67000000000005
1786,35.78191666666663
1787,7.448974206349207
1788,6.969602045687088
1789,10.587584763559097
1790,6.960000000000004
1791,9.359999999999996
1792,12.359999999999983
1793,8.159999999999963
1794,12.895686446886447
1795,13.035496992770213
1796,5.760000000000006
1797,8.68890018861999
1798,9.350000000000016
1799,13.559999999999969
1800,12.458999999999996
1801,10.578338036021568
1802,19.004533333333285
1803,11.159999999999966
1804,5.4333119297916745
1805,23.42583333333333
1806,9.676627298439781
1807,16.372071559331243
1808,19.12227456746703
1809,9.804464607158069
1810,7.5599999999999765
1811,9.245558333333317
1812,11.440000000000028
1813,11.139884948234599
1814,19.22850688679655
1815,12.927836463373222
1816,7.455930566035825
1817,6.518081030405896
1818,15.787208333333323
1819,12.95999999999999
1820,9.231772573830707
1821,8.825160280448632
1822,14.777712500000025
1823,10.559999999999969
1824,8.174491583057945
1825,8.159999999999943
1826,41.05829999999994
1827,6.947454049543158
1828,77.99080000000001
1829,13.505714285714287
1830,7.276702912928142
1831,7.560000000000025
1832,8.802045324870633
1833,17.06922311007276
1834,20.75
1835,13.181578902209862
1836,18.34999999999997
1837,50.33439999999999
1838,20.304999999999968
1839,22.544095238095235
1840,11.840153037149692
1841,7.25
1842,22.55
1843,9.69322954031657
1844,11.759999999999996
1845,9.75
1846,5.916073412698417
1847,14.159999999999947
1848,60.8485000000001
1849,6.506255424580978
1850,4.799338040326241
1851,102.60950000000001
1852,9.663222222222213
1853,12.914916666666647
1854,6.104966876956152
1855,5.446515589771281
1856,14.760000000000014
1857,14.150000000000023
1858,26.790899999999983
1859,6.214225947627194
1860,12.922227491492588
1861,9.607613286495768
1862,12.889053545504199
1863,15.419166458090409
1864,8.866999999999988
1865,5.398596577532791
1866,35.792800000000035
1867,7.905432245158672
1868,11.026135564014691
1869,9.514975538828423
1870,15.35999999999999
1871,5.587716092752491
1872,9.176542359071503
1873,9.879264831733694
1874,8.362964129843107
1875,10.266776569264053
1876,18.2702127684407
1877,5.910083366124928
1878,15.807394900406345
1879,9.805756722444219
1880,12.359999999999982
1881,7.410316188036148
1882,21.84147278559803
1883,6.108005326814062
1884,21.34999999999996
1885,9.301238650957126
1886,10.52084842974042
1887,8.58465057308128
1888,10.55406666666664
1889,10.18711904761905
1890,7.096627758198772
1891,7.542692040439872
1892,15.960000000000026
1893,7.619023990803248
1894,10.560930860806907
1895,10.614425451763655
1896,9.75
1897,32.914899999999946
1898,8.308308406724004
1899,11.32674322707016
1900,7.410316188036148
1901,10.559999999999972
1902,11.274331349206332
1903,37.77625000000006
1904,11.892957306582305
1905,11.370072727272708
1906,5.30512546612926
1907,10.982849794891262
1908,18.359999999999953
1909,18.18611098877043
1910,18.00254009304869
1911,10.316449999999982
1912,17.392641269841253
1913,8.5
1914,18.959999999999972
1915,8.699467966466209
1916,46.88390000000003
1917,12.959999999999964
1918,11.90618443406284
1919,23.71041666666667
1920,10.630933432795281
1921,11.159999999999998
1922,25.62542857142859
1923,7.489520969128587
1924,9.17357448197217
1925,14.933767857142843
1926,7.741738177701302
1927,7.024038471360592
1928,58.12500000000009
1929,70.26999994435194
1930,14.755933333333312
1931,11.17288293650792
1932,19.168184523809515
1933,7.577021310519696
1934,8.48659523809523
1935,12.960000000000013
1936,10.751620945953146
1937,17.75
1938,31.964899999999997
1939,9.158827756189533
1940,14.150000000000118
1941,21.960000000000033
1942,9.76071139386929
1943,12.880000000000031
1944,12.372912314085772
1945,15.938944444444424
1946,58.56000000000009
1947,9.57225951948378
1948,15.989600000000006
1949,6.787859672457639
1950,33.287400000000005
1951,11.438400000000032
1952,9.645441666666652
1953,6.960000000000026
1954,11.027915733389412
1955,9.950000000000054
1956,7.347010124714623
1957,14.695833333333349
1958,8.163564593301421
1959,8.849030844155841
1960,5.599766428197107
1961,21.543515949980634
1962,6.3600000000000065
1963,6.563081365690856
1964,12.360000000000015
1965,23.30434252960158
1966,10.954047258619433
1967,12.359999999999996
1968,5.994005119304714
1969,14.384904761904735
1970,18.960000000000022
1971,9.314025352337007
1972,7.123610091798025
1973,4.796913559041218
1974,18.612130952380934
1975,20.16000000000001
1976,12.067712121212118
1977,14.679714467850697
1978,7.450379845315513
1979,19.649098928848904
1980,10.789999999999965
1981,10.504510423568712
1982,22.626464669661274
1983,17.25
1984,9.395372881311152
1985,16.359348214285696
1986,10.559999999999967
1987,26.71490000000007
1988,7.694523602315521
1989,12.949087534205297
1990,11.639151334776331
1991,8.908638962459783
1992,4.9349897303333
1993,13.81622885095174
1994,13.559999999999993
1995,43.230100000000114
1996,8.777072823182305
1997,11.619999999999981
1998,6.995100000000013
1999,54.68400000000001
2000,15.960000000000019
2001,53.06530000000004
2002,16.903721764346766
2003,9.276602365095538
2004,9.75
2005,6.95
2006,44.46000000000003
2007,10.568957606278264
2008,5.166400000000011
2009,8.281294227994232
2010,35.63926666666666
2011,5.995833333333333
